anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,v7_prediction
AOI-0024,2017-08-04,подсолнечник,0.18225640280793803,0.18914606440141435,0.18610361801244882
AOI-0024,2017-08-08,подсолнечник,0.19872584880339436,0.21297077938037792,0.21687947552461417
AOI-0024,2017-08-16,подсолнечник,0.19924604723945297,0.20990883988837106,0.21646571264432146
AOI-0024,2017-08-24,подсолнечник,0.1912898815390926,0.20024297453727513,0.20238840267749783
AOI-0024,2017-09-02,подсолнечник,0.18536740738642593,0.18596118811526025,0.18920460846921863
AOI-0024,2017-09-05,подсолнечник,0.14276485098711506,0.14317311270946753,0.14440339102544592
AOI-0024,2017-09-18,подсолнечник,0.16765722836373181,0.16559129522633032,0.16766619338655842
AOI-0024,2017-09-30,подсолнечник,0.21790156720535694,0.2143191929033205,0.2184328406609945
AOI-0024,2018-04-14,подсолнечник,0.22672842382900163,0.22275554294788344,0.2220996255401246
AOI-0024,2018-06-24,подсолнечник,0.4003660477577646,0.3982221498106272,0.3948986401831332
AOI-0024,2018-06-25,подсолнечник,0.3853238291671409,0.38294671048102275,0.3831894663128876
AOI-0024,2018-08-19,подсолнечник,0.20782331905805124,0.21521239051649202,0.21839489241463025
AOI-0024,2018-09-04,подсолнечник,0.1833637262937901,0.1850700745994225,0.187938926033912
AOI-0024,2018-09-29,подсолнечник,0.200141286599608,0.20265259079439404,0.20605392339786607
AOI-0024,2019-04-01,подсолнечник,0.2940083511425426,0.29196413036790236,0.2860299362893582
AOI-0024,2019-04-21,подсолнечник,0.4467964184027899,0.44401328775268367,0.44154435494747085
AOI-0024,2019-05-11,подсолнечник,0.8161554727396287,0.8165214053861474,0.825896069987898
AOI-0024,2019-05-28,подсолнечник,0.8758390911056944,0.8679996357066008,0.8601446067227666
AOI-0024,2019-08-23,подсолнечник,0.2099788798813448,0.21246523508563359,0.2135653513093395
AOI-0024,2019-08-24,подсолнечник,0.1994279374687387,0.20287939103847621,0.20200075772808535
AOI-0024,2019-09-14,подсолнечник,0.28666077575343785,0.2794583578864134,0.2815475025783701
AOI-0024,2019-09-15,подсолнечник,0.18687653489358408,0.1865447903049071,0.19006915172145472
AOI-0024,2019-09-16,подсолнечник,0.24205920859298352,0.24323444042672948,0.24784060249787465
AOI-0024,2019-10-09,подсолнечник,0.34849347020664034,0.35291817788835605,0.35889299025959387
AOI-0024,2019-10-26,подсолнечник,0.3334114564761559,0.34031688756983,0.3530258630486314
AOI-0024,2020-04-30,подсолнечник,0.20010791511430845,0.19444753259920367,0.1924490131891581
AOI-0024,2020-05-27,подсолнечник,0.24925679896660152,0.2384779370734032,0.22801552885308268
AOI-0024,2020-07-07,подсолнечник,0.7085900106600278,0.7089432222672332,0.7065393236413243
AOI-0024,2020-08-09,подсолнечник,0.37789068071804893,0.3856452769811528,0.3929449608411031
AOI-0024,2020-08-12,подсолнечник,0.3693277364039539,0.36994556461693556,0.3714417312139437
AOI-0024,2020-09-22,подсолнечник,0.14561858745206038,0.14919813235368878,0.15375394877013562
AOI-0024,2020-10-15,подсолнечник,0.236367098852186,0.23580795170870122,0.2410194417673731
AOI-0024,2021-06-10,подсолнечник,0.7956939090031392,0.786994683682744,0.7648890176134624
AOI-0024,2021-07-12,подсолнечник,0.3067404777498609,0.30571088341457126,0.3122251103392363
AOI-0024,2021-08-03,подсолнечник,0.19037366979046239,0.1929907100270165,0.1908858843644139
AOI-0024,2021-08-12,подсолнечник,0.19898197275455093,0.20519460430676556,0.20405488668977514
AOI-0024,2021-08-23,подсолнечник,0.2145634198534109,0.2190965473585508,0.2150068311874854
AOI-0024,2021-08-25,подсолнечник,0.20720046813237464,0.2108945571908572,0.20697889891208684
AOI-0024,2022-04-05,подсолнечник,0.47317798302414127,0.47118886458454984,0.47060504074577525
AOI-0024,2022-05-25,подсолнечник,0.8506374563424899,0.848542608299764,0.8445273277512945
AOI-0024,2022-06-04,подсолнечник,0.8845379909213331,0.877056914567603,0.8699588871649769
AOI-0024,2022-06-30,подсолнечник,0.3429433209958955,0.34517579684270044,0.35186851779097067
AOI-0024,2022-07-01,подсолнечник,0.28752270900581206,0.286950183105338,0.28376800689213544
AOI-0024,2022-07-17,подсолнечник,0.26969069747030244,0.2727967251268722,0.279546491058509
AOI-0024,2022-08-22,подсолнечник,0.2872749707104917,0.293846068708529,0.3036850893086539
AOI-0024,2022-09-01,подсолнечник,0.3134819091758611,0.3150440379971552,0.31578563899108303
AOI-0024,2022-09-30,подсолнечник,0.3996853421789582,0.39347682943911333,0.3920985295163676
AOI-0024,2022-10-01,подсолнечник,0.3591038709455629,0.3614203755607081,0.36645549801553656
AOI-0024,2023-04-23,подсолнечник,0.4659564424708762,0.4803897255798414,0.4924951954550146
AOI-0024,2023-04-27,подсолнечник,0.21653448889018218,0.21213761100138392,0.20954153234068884
AOI-0024,2023-05-12,подсолнечник,0.34885098972515316,0.3376558474626847,0.326461131653571
AOI-0024,2023-05-17,подсолнечник,0.25065203163048116,0.24440287533480287,0.24103366316409136
AOI-0024,2023-06-19,подсолнечник,0.6021209070181845,0.5939055827555342,0.5918267577298736
AOI-0024,2023-07-05,подсолнечник,0.8127495503327985,0.8107555957123507,0.8022643928091052
AOI-0024,2023-07-21,подсолнечник,0.8164140156527407,0.8175125583807209,0.8187040955542537
AOI-0024,2023-08-01,подсолнечник,0.8271081978635795,0.8265030497432371,0.8140924094803698
AOI-0024,2023-08-06,подсолнечник,0.8067657211258765,0.8082691532573728,0.7963275597736338
AOI-0024,2023-08-13,подсолнечник,0.6496613466601258,0.6402663427438331,0.6390535673134496
AOI-0024,2023-08-18,подсолнечник,0.5704931448775834,0.574794859138117,0.5767690755378944
AOI-0024,2023-09-22,подсолнечник,0.24694999109659524,0.24621511562120216,0.24942552346843144
AOI-0024,2023-09-29,подсолнечник,0.21933317268876878,0.21712735097439753,0.21802595416777892
AOI-0024,2023-10-11,подсолнечник,0.19117840700498764,0.1956651441136097,0.200767014446118
AOI-0024,2023-10-12,подсолнечник,0.1772275039818389,0.17663622310492127,0.18181421343518314
AOI-0024,2024-04-05,подсолнечник,0.6898810235861534,0.6815617742026113,0.6791962928248381
AOI-0024,2024-04-11,подсолнечник,0.7513863675195165,0.7450916435883056,0.7456640105530307
AOI-0024,2024-05-23,подсолнечник,0.8585720380519681,0.856680891876685,0.8537131999111398
AOI-0024,2024-06-24,подсолнечник,0.2821929087609017,0.28183525908304785,0.28748160227338515
AOI-0024,2024-06-28,подсолнечник,0.20146989230079448,0.19653859553834072,0.19507300843664896
AOI-0024,2024-07-11,подсолнечник,0.23237815413107105,0.23382336103000534,0.23647562540704
AOI-0024,2024-07-15,подсолнечник,0.15043492826273588,0.15611720677453467,0.15464895992525957
AOI-0024,2024-07-27,подсолнечник,0.22169409614576713,0.2185878443506821,0.21429158310142085
AOI-0024,2024-07-30,подсолнечник,0.12164241759019753,0.1265899794777538,0.12382574225177588
AOI-0024,2024-08-09,подсолнечник,0.12474196468292095,0.13068883249515498,0.12790563096385715
AOI-0024,2024-09-21,подсолнечник,0.14449194195185086,0.14166049323038266,0.1450003550540091
AOI-0024,2024-10-03,подсолнечник,0.12114881665383803,0.1219449245233722,0.12336721194838772
AOI-0024,2024-10-08,подсолнечник,0.1344372080303624,0.13427232981119336,0.13373729027803424
AOI-0025,2010-06-02,озимая пшеница,0.557955072130278,0.5596556488046084,0.581843613893016
AOI-0025,2011-04-02,озимая пшеница,0.17127340127395588,0.1791985276991135,0.1787504256462665
AOI-0025,2011-04-07,озимая пшеница,0.2663951979971294,0.2788264426246564,0.2910941054893826
AOI-0025,2011-06-26,озимая пшеница,0.4250674280343533,0.4344188310496454,0.44114938832991074
AOI-0025,2011-08-08,озимая пшеница,0.25145285734912515,0.23785097486004977,0.23797956667180964
AOI-0025,2012-04-04,озимая пшеница,0.48243885634102474,0.48033485712296947,0.48857476064051236
AOI-0025,2012-05-24,озимая пшеница,0.6830361465700517,0.6879942932092808,0.6971746400877121
AOI-0025,2012-08-26,озимая пшеница,0.21520604350916858,0.20198946517394004,0.20103945881439703
AOI-0025,2013-04-07,озимая пшеница,0.4381501752374583,0.46025372495608624,0.46590695354289086
AOI-0025,2013-04-23,озимая пшеница,0.561993817329185,0.5826205797580101,0.5980027906982984
AOI-0025,2013-08-13,озимая пшеница,0.27151216107444814,0.26169904188947235,0.2682253285231772
AOI-0025,2013-10-16,озимая пшеница,0.5399678301365453,0.5389807530693826,0.542186108806607
AOI-0025,2014-04-18,озимая пшеница,0.8160593887017636,0.8270719920766785,0.8400425663716052
AOI-0025,2014-05-09,озимая пшеница,0.8804647499174714,0.8889358192549051,0.8866973800399305
AOI-0025,2014-07-28,озимая пшеница,0.3200446510749809,0.311276908306411,0.3173942072661745
AOI-0025,2014-08-24,озимая пшеница,0.2191511362520108,0.2132985922672431,0.2160115439778859
AOI-0025,2015-04-13,озимая пшеница,0.24820147547670754,0.24733875889406282,0.24819140155708208
AOI-0025,2015-05-25,озимая пшеница,0.48494172002588687,0.508110772422092,0.5238695129767518
AOI-0025,2015-08-13,озимая пшеница,0.27599985343079025,0.2642996416814069,0.27165057440674717
AOI-0025,2015-09-14,озимая пшеница,0.244251498353164,0.23962958595109551,0.24684613215270232
AOI-0025,2016-04-06,озимая пшеница,0.6963325234398585,0.7052235044460937,0.7159027602283504
AOI-0025,2016-05-09,озимая пшеница,0.8346504398398041,0.8475576646131497,0.8586185278322158
AOI-0025,2016-05-25,озимая пшеница,0.7835258558413886,0.7841178274476763,0.8000694888736624
AOI-0025,2016-06-10,озимая пшеница,0.45053475285191763,0.4619525746312491,0.473769044023451
AOI-0025,2016-06-18,озимая пшеница,0.39518894454753245,0.3975947813073137,0.397606608038321
AOI-0025,2016-07-11,озимая пшеница,0.3235173758406497,0.32526698435658835,0.32887741008123017
AOI-0025,2016-07-27,озимая пшеница,0.28935726203696743,0.27435797515045257,0.27945042656429275
AOI-0025,2016-08-12,озимая пшеница,0.28488042392827306,0.27218074036557804,0.2781622082273294
AOI-0025,2016-09-13,озимая пшеница,0.2592671265581843,0.2537424437938451,0.2599652705366982
AOI-0025,2016-10-15,озимая пшеница,0.30469132815159705,0.301979969445073,0.30556143193965707
AOI-0025,2016-10-24,озимая пшеница,0.20151822173245537,0.20170068730477042,0.20866366836180045
AOI-0025,2017-04-02,озимая пшеница,0.18831467253346096,0.20360826809690363,0.20778546436552214
AOI-0025,2017-04-23,озимая пшеница,0.3975500398249566,0.41018755019267167,0.43083111022739334
AOI-0025,2017-05-25,озимая пшеница,0.5755940622761063,0.5978888834387288,0.6234956795008115
AOI-0025,2017-07-28,озимая пшеница,0.5366961717182561,0.5353186679288205,0.5389938219351285
AOI-0025,2017-07-31,озимая пшеница,0.6006463107166684,0.6125129004693582,0.6291644506651071
AOI-0025,2017-08-09,озимая пшеница,0.29604333984961934,0.297229963140966,0.3088690916248398
AOI-0025,2017-08-29,озимая пшеница,0.22340971990763378,0.21293426137853907,0.21456276221439316
AOI-0025,2018-07-26,озимая пшеница,0.2599713370065503,0.26112158312541656,0.26510275059963345
AOI-0025,2018-09-12,озимая пшеница,0.20712368352077828,0.19916332177087448,0.20098677695800815
AOI-0025,2019-04-07,озимая пшеница,0.3192867475905614,0.3390322035531295,0.35783641759551377
AOI-0025,2019-05-02,озимая пшеница,0.24234625059017914,0.25241346661706276,0.26913836685963266
AOI-0025,2019-06-27,озимая пшеница,0.17275113288052762,0.17701460653732,0.1790044654682743
AOI-0025,2019-08-06,озимая пшеница,0.19573479501022625,0.1885555150001073,0.19112856046898913
AOI-0025,2019-08-19,озимая пшеница,0.15515275699916325,0.14584298322026312,0.14532635035374808
AOI-0025,2019-08-22,озимая пшеница,0.19796518922729262,0.1946645432861351,0.2049804243512682
AOI-0025,2019-08-29,озимая пшеница,0.19408939444463896,0.17584125822857816,0.1790190337747493
AOI-0025,2019-09-14,озимая пшеница,0.2375913178903583,0.2329779498834896,0.24372864853822268
AOI-0025,2019-09-23,озимая пшеница,0.14004942386585378,0.13466219653133044,0.14268322185898127
AOI-0025,2019-10-23,озимая пшеница,0.590847543412011,0.5899674799309654,0.6013203756224011
AOI-0025,2020-05-30,озимая пшеница,0.8441706873764735,0.8451771372670923,0.8501985178556182
AOI-0025,2020-08-13,озимая пшеница,0.16510686046088027,0.159516050697669,0.161864290933067
AOI-0025,2020-09-22,озимая пшеница,0.13506817789057296,0.12719413852294445,0.13290062527810934
AOI-0025,2020-10-12,озимая пшеница,0.1320256114116553,0.13143582409954993,0.13313164439384134
AOI-0025,2021-05-31,озимая пшеница,0.8522803860017127,0.8576822808153135,0.8757555660182781
AOI-0025,2021-06-24,озимая пшеница,0.6777894841183165,0.682784055271178,0.6928083550701492
AOI-0025,2021-07-14,озимая пшеница,0.17127111433638598,0.16334354161310877,0.16262307458302125
AOI-0025,2021-07-28,озимая пшеница,0.2616448693969724,0.2561177789155963,0.26850137659149415
AOI-0025,2021-09-14,озимая пшеница,0.2368499690084822,0.23218326165638412,0.23469490673349183
AOI-0025,2021-10-16,озимая пшеница,0.28063653526959753,0.28000459713060794,0.28605166833399404
AOI-0025,2022-06-09,озимая пшеница,0.8397923008972306,0.8526704630346406,0.8619270596737977
AOI-0025,2022-06-11,озимая пшеница,0.8291688298666904,0.8317311790233017,0.8421672742203015
AOI-0025,2022-06-13,озимая пшеница,0.8001767025007048,0.8126614764570919,0.8218209849506772
AOI-0025,2022-06-29,озимая пшеница,0.30362121167489237,0.3087877320942706,0.31033531524213687
AOI-0025,2022-07-21,озимая пшеница,0.15803941976948804,0.14534307820080367,0.14971835833435224
AOI-0025,2022-08-13,озимая пшеница,0.17864478940021006,0.16195347620139472,0.16681217705829024
