anon_polygon_id,date,crop_type,v3_prediction,v4_prediction,global_correction_raw,global_blend_weight,tree_correction_raw,tree_blend_weight,v7_prediction
AOI-0028,2019-05-02,озимая пшеница,0.28846311799648083,0.278886844685287,0.006023486649278528,0.3,-0.0012618775647528736,0.2,0.28044151516711996
AOI-0028,2019-05-25,озимая пшеница,0.3827398751969763,0.36179440601803375,-0.0024559629112080902,0.3,-0.0388888347444592,0.2,0.3532798501957795
AOI-0028,2019-06-27,озимая пшеница,0.16936335292588825,0.172365799339739,0.015794385995580317,0.3,0.006546892953057969,0.2,0.17841349372902468
AOI-0028,2019-08-09,озимая пшеница,0.19481080726323627,0.19889324578290613,-0.0029972845525279095,0.3,-0.0013858952656339903,0.2,0.19771688136402096
AOI-0028,2019-08-24,озимая пшеница,0.14630719348693197,0.14128505158413734,-0.002256480627221318,0.3,-0.01501154859318193,0.2,0.13760579767733458
AOI-0028,2019-10-17,озимая пшеница,0.5449731209498716,0.5672263049262224,0.023145128912874673,0.3,0.01834883177393885,0.2,0.5778396099548726
AOI-0028,2020-04-25,озимая пшеница,0.8072863371438689,0.8214215029714093,0.030298230993553946,0.3,0.04278525210717467,0.2,0.8390680226909104
AOI-0028,2020-05-04,озимая пшеница,0.8736557767238964,0.8840816650062703,0.016348918433860205,0.3,0.02671432290048505,0.2,0.8943292051165254
AOI-0028,2020-05-08,озимая пшеница,0.8480557438826546,0.8564884920049747,0.018889109312329764,0.3,0.01795942834376889,0.2,0.8657471104674274
AOI-0028,2020-05-30,озимая пшеница,0.8492671609671324,0.8498708203096377,0.009731492669658507,0.3,0.0064769244697320235,0.2,0.8540856530044817
AOI-0028,2020-07-14,озимая пшеница,0.18109273698072553,0.1805740801742507,-0.011913232186211719,0.3,-0.004360619451847356,0.2,0.1761279866280177
AOI-0028,2020-08-03,озимая пшеница,0.1443258185811095,0.13632699318872174,-0.0027705031767507288,0.3,-0.021581363277230335,0.2,0.13117956958025045
AOI-0028,2020-08-08,озимая пшеница,0.15873392395501126,0.15426271461462743,-0.008726447080155988,0.3,4.405024390218091e-05,0.2,0.1516535905393611
AOI-0028,2020-09-02,озимая пшеница,0.1541551194703106,0.14983322144577196,-0.002205995052143503,0.3,-0.00568756247249781,0.2,0.14803391043562936
AOI-0028,2020-09-13,озимая пшеница,0.21477470498768808,0.21138262770749827,-0.015839555792247828,0.3,-0.0028715183606104824,0.2,0.2060564572977018
AOI-0028,2021-06-14,озимая пшеница,0.6808458555177389,0.6976442896354554,0.015228660612129286,0.3,0.05748601228631519,0.2,0.7137100902763572
AOI-0028,2021-06-16,озимая пшеница,0.7231153955201737,0.744591722749804,0.015356073792324846,0.3,0.03200032784978754,0.2,0.755598610457459
AOI-0028,2021-06-24,озимая пшеница,0.8098863394207005,0.8238446773763819,0.0087714780973106,0.3,0.02063437751506276,0.2,0.8306029963085877
AOI-0028,2021-06-26,озимая пшеница,0.8517517268008743,0.8486868812335208,-0.024511478634070365,0.3,0.00984474738291758,0.2,0.8433023871198833
AOI-0028,2021-07-24,озимая пшеница,0.7440623751384814,0.7538670441305212,0.020501920622558494,0.3,0.013086774668562142,0.2,0.7626349752510011
AOI-0028,2021-10-27,озимая пшеница,0.2541483958991181,0.27163301826728964,-0.0015072702275001101,0.3,0.0018674797782468823,0.2,0.271554333154689
AOI-0028,2022-04-07,озимая пшеница,0.6933348649832504,0.6861186070225047,-0.0040874115599457105,0.3,-0.007153789011354469,0.2,0.6834616257522501
AOI-0028,2022-04-23,озимая пшеница,0.868525701510771,0.8660287390638698,0.011327911950864526,0.3,0.014888811859577022,0.2,0.8724048750210446
AOI-0028,2022-06-09,озимая пшеница,0.8897346868885601,0.8954130626037231,0.01669548434655004,0.3,0.013203333647355712,0.2,0.9030623746371593
AOI-0028,2022-06-29,озимая пшеница,0.36323292670078866,0.36961494328247985,0.021393014401762396,0.3,-0.01161176375186477,0.2,0.37371049485263563
AOI-0028,2022-07-28,озимая пшеница,0.2254990198844903,0.220265946629407,-0.010701256657944528,0.3,-0.014164668904918623,0.2,0.2142226358510399
AOI-0028,2022-08-03,озимая пшеница,0.13042301601830864,0.12256970118529024,-0.0031875322109952866,0.3,0.00014736002950394106,0.2,0.12164291352789244
AOI-0028,2022-08-08,озимая пшеница,0.13263827896677868,0.13199297397605844,0.008263119494708093,0.3,0.0027124568141695827,0.2,0.1350144011873048
AOI-0028,2022-08-30,озимая пшеница,0.14033392444684378,0.14935466274772752,0.007547154941073917,0.3,0.007046337754387032,0.2,0.1530280767809271
AOI-0028,2022-10-01,озимая пшеница,0.20530944561940212,0.20914096421073508,0.012868861825351942,0.3,-0.005032068434056803,0.2,0.2119952090715293
AOI-0028,2023-04-07,озимая пшеница,0.326736575178658,0.32562148013820946,0.02369997812223056,0.3,-0.015831844289911728,0.2,0.3295651047168963
AOI-0028,2023-04-11,озимая пшеница,0.19646314467036502,0.20342995952946985,0.05458511876013124,0.3,0.022694590283189844,0.2,0.2243444132141472
AOI-0028,2023-05-05,озимая пшеница,0.22794219323258208,0.23861364069062868,0.022217215263909094,0.3,0.009829924410186095,0.2,0.24724479015183864
AOI-0028,2023-05-09,озимая пшеница,0.4933737314443235,0.48374292422547105,0.024592309403571846,0.3,-0.039004908868068594,0.2,0.48331963527292887
AOI-0028,2023-06-09,озимая пшеница,0.2373332908360215,0.2296028855393389,0.006981489170785601,0.3,-0.006996141337151857,0.2,0.23029810402314424
AOI-0028,2023-08-06,озимая пшеница,0.19062589200336735,0.1922645572363025,0.006249311242294352,0.3,0.017313182039385467,0.2,0.1976019870168679
AOI-0028,2023-08-23,озимая пшеница,0.14598770583635665,0.13856652026234417,0.002215680319884225,0.3,-0.011796947724538829,0.2,0.13687183481340168
AOI-0028,2023-08-29,озимая пшеница,0.2243496576700068,0.21957860102735421,-0.006287340602146755,0.3,-0.004662420946377711,0.2,0.21675991465743463
AOI-0028,2023-09-22,озимая пшеница,0.16631002544395057,0.16747907767780087,0.0031241334905552577,0.3,-0.0006561676340020791,0.2,0.16828508419816704
AOI-0028,2023-09-24,озимая пшеница,0.16928235331718003,0.16894408496553415,0.001559313521381157,0.3,-0.001086676520004015,0.2,0.16919454371794768
AOI-0028,2023-09-30,озимая пшеница,0.3302642086450964,0.32747431649522385,-0.015214671013228851,0.3,-0.0353344494861839,0.2,0.31584302529401836
AOI-0028,2024-05-07,озимая пшеница,0.8789841117183111,0.9013280954167119,0.026644094443793818,0.3,0.015415025971750687,0.2,0.9124043289442001
AOI-0028,2024-05-23,озимая пшеница,0.8138289499589076,0.8158084099176068,0.016453580832299534,0.3,0.021717203995769596,0.2,0.8250879249664507
AOI-0028,2024-05-24,озимая пшеница,0.7919632447226708,0.7871361680289016,-0.021688807450110797,0.3,0.004842078803132684,0.2,0.7815979415544949
AOI-0028,2024-07-27,озимая пшеница,0.217814717208655,0.20420210287329052,-0.014872785571886243,0.3,-0.012122123564869084,0.2,0.1973158424887508
AOI-0028,2024-08-03,озимая пшеница,0.16510984961184288,0.15691756052723987,0.01250798087730438,0.3,0.01839895380736441,0.2,0.16434974555190407
AOI-0028,2024-08-12,озимая пшеница,0.19048015336326102,0.17223814056606587,-0.03486927051650258,0.3,-0.04380278603696614,0.2,0.15301680220372188
AOI-0028,2024-09-11,озимая пшеница,0.12527536652640223,0.12219691742114279,-0.0018819756135802185,0.3,0.0011706613232591464,0.2,0.12186645700172055
AOI-0028,2024-09-16,озимая пшеница,0.13297122215077528,0.13483751038625,-0.0006865458055554624,0.3,0.0010999415045731945,0.2,0.13485153494549798
AOI-0028,2025-04-07,озимая пшеница,0.39952129640109607,0.3931181933801221,-0.007692321200338251,0.3,-0.0015011555593234887,0.2,0.3905102659081559
AOI-0028,2025-05-24,озимая пшеница,0.6001407142555377,0.6076612681345018,0.018880112112393387,0.3,0.02366900510208125,0.2,0.6180591027886361
AOI-0028,2025-05-31,озимая пшеница,0.6288057163414542,0.6169406754290827,0.002400971992192837,0.3,-0.008225227980608107,0.2,0.6160159214306189
AOI-0028,2025-06-11,озимая пшеница,0.6635462474256799,0.6647519754351718,0.005630810222102243,0.3,0.014965977303263215,0.2,0.6694344139624552
AOI-0028,2025-06-26,озимая пшеница,0.5571504559212109,0.5616151013475311,0.008466568842344525,0.3,0.011606494358837179,0.2,0.566476370872002
AOI-0028,2025-06-27,озимая пшеница,0.5260863942482799,0.5429477681584454,0.021222806298698518,0.3,0.023870405800037332,0.2,0.5540886912080624
AOI-0028,2025-07-10,озимая пшеница,0.2860968598503983,0.2901647994423851,0.013069486237526937,0.3,-0.009933295141753893,0.2,0.2920989862852924
AOI-0028,2025-07-13,озимая пшеница,0.2453900293314008,0.23889854922641515,0.002372348388523606,0.3,0.004522226283381798,0.2,0.24051469899964859
AOI-0028,2025-07-23,озимая пшеница,0.161863031488993,0.15712916726258172,-0.0008470287773308968,0.3,0.0010308160816827664,0.2,0.157081221845719
AOI-0028,2025-08-13,озимая пшеница,0.23629480444621145,0.23245820373367237,-0.024236924922623356,0.3,-0.010258812922060207,0.2,0.22313536367247333
AOI-0028,2025-09-08,озимая пшеница,0.13478191260287847,0.1344523028937239,-0.006947965583032869,0.3,-0.016803653083619804,0.2,0.12900718260209007
AOI-0028,2025-09-11,озимая пшеница,0.13131877541542028,0.13472864201453752,0.0031609950789028185,0.3,0.003600974471738582,0.2,0.13639713543255608
AOI-0028,2025-10-16,озимая пшеница,0.27360003032208147,0.27595349239269756,-0.013663906500099115,0.3,-0.045330914801093525,0.2,0.2627881374824491
AOI-0028,2025-10-28,озимая пшеница,0.21687823320084587,0.22985349215044412,-0.008353516428566098,0.3,0.03880053750672492,0.2,0.23510754472321926
AOI-0029,2025-04-04,озимая пшеница,0.5525731471829853,0.5481562582521246,-0.0018271202113661826,0.3,-0.009507591718937707,0.2,0.5457066038449272
AOI-0029,2025-04-24,озимая пшеница,0.8027302330799733,0.8074773049672775,-0.011624383122457754,0.3,0.011087148763551484,0.2,0.8062074197832505
AOI-0029,2025-06-08,озимая пшеница,0.7138571479139757,0.7203755390661054,0.01617422215085203,0.3,0.03038968534265874,0.2,0.7313057427798928
AOI-0029,2025-06-10,озимая пшеница,0.6174402264080504,0.6160990377109178,-0.020147065856691158,0.3,-0.023077310200636386,0.2,0.6054394559137831
AOI-0029,2025-06-11,озимая пшеница,0.6853734528502258,0.6933734528502258,0.018575409316620186,0.3,0.043684926934636006,0.2,0.7076830610321391
AOI-0029,2025-06-13,озимая пшеница,0.6448334436501593,0.649787639822516,0.0037660475594546235,0.3,0.021085979165576658,0.2,0.6551346499234677
AOI-0029,2025-07-29,озимая пшеница,0.17787901029199443,0.17894659026400042,0.013364122685181168,0.3,0.007948431722366183,0.2,0.184545513414028
AOI-0029,2025-08-02,озимая пшеница,0.12301279925359743,0.12368003802566836,0.006773168449434378,0.3,-0.018732151996940886,0.2,0.12196555816111049
AOI-0029,2025-08-19,озимая пшеница,0.12610306398403032,0.12591055412499252,0.010194593034670449,0.3,-0.008984073947304685,0.2,0.12717211724593272
AOI-0029,2025-09-11,озимая пшеница,0.12589024573920968,0.12472573249856325,0.012225524693428132,0.3,0.009570623483918591,0.2,0.13030751460337542
AOI-0029,2025-09-16,озимая пшеница,0.14485470644313275,0.14493000369032621,0.012787413709359634,0.3,0.005054236890718515,0.2,0.1497770751812778
AOI-0030,2025-04-21,озимая пшеница,0.5318673527268458,0.5343731927623201,0.021950697747255603,0.3,0.023065250372566955,0.2,0.5455714521610102
AOI-0030,2025-04-24,озимая пшеница,0.5962060681193456,0.5914316796412759,0.023612124583132787,0.3,-0.007385167563527198,0.2,0.5970382835035103
AOI-0030,2025-06-10,озимая пшеница,0.7196888420393572,0.724726530686179,-0.01845351181088716,0.3,-0.04987105356296987,0.2,0.7092162664303189
AOI-0030,2025-08-07,озимая пшеница,0.6321199605079351,0.6347062048187267,0.012107427976692845,0.3,0.024718917290100315,0.2,0.6432822166697546
AOI-0031,2010-06-04,пастбища/зерновые,0.5699603353023587,0.5806640611292684,0.011988989606327907,0.15,-0.01921284476929608,0.45,0.5738166294240343
AOI-0031,2010-09-14,пастбища/зерновые,0.1907420811432523,0.19250419099101698,-0.0035852534810933037,0.15,-0.002897169449475015,0.45,0.1906626767165892
AOI-0031,2011-04-23,пастбища/зерновые,0.33841788883535123,0.34402681320734013,0.01431281560065293,0.15,-0.032616100273221635,0.45,0.33149649042448837
AOI-0031,2011-06-10,пастбища/зерновые,0.4887777191580803,0.4903044145673509,0.003616669286002895,0.15,0.0016242195791384053,0.45,0.4915778137708636
AOI-0031,2011-07-09,пастбища/зерновые,0.22500396017097612,0.23250019918272194,0.012464445475830498,0.15,0.006555844125060316,0.45,0.23731999586037367
AOI-0031,2011-08-11,пастбища/зерновые,0.21363566042669363,0.22237130125107066,0.005719770572783878,0.15,0.017884779761664783,0.45,0.2312774177297374
AOI-0031,2011-08-18,пастбища/зерновые,0.19101177332737568,0.20110824728428886,0.011138158325806776,0.15,0.0051984801960017115,0.45,0.20511828712136063
AOI-0031,2011-08-19,пастбища/зерновые,0.18160539113580415,0.19523666554143776,0.008845449496908273,0.15,0.01712628521467449,0.45,0.20427031131257753
AOI-0031,2011-09-19,пастбища/зерновые,0.2210483670224092,0.22757630444648486,0.013653257108303115,0.15,0.013222525803064137,0.45,0.23557442962410918
AOI-0031,2012-04-06,пастбища/зерновые,0.2792218991866283,0.27887951190730004,0.01756731794823363,0.15,-0.014917625795792302,0.45,0.2748016779914285
AOI-0031,2012-04-15,пастбища/зерновые,0.16458223181694126,0.16626116990700768,0.009355219377924974,0.15,0.016891120423656255,0.45,0.17526545700434176
AOI-0031,2013-04-07,пастбища/зерновые,0.5529027741800218,0.5444374904417011,-0.010505453967273287,0.15,-0.005588672865572299,0.45,0.5403467695571026
AOI-0031,2013-05-09,пастбища/зерновые,0.6274875121503989,0.6219128821158922,0.012239339521020253,0.15,0.02513635378577867,0.45,0.6350601422476456
AOI-0031,2013-05-12,пастбища/зерновые,0.6039359785732813,0.6111953781954189,0.013930426954962535,0.15,0.010508647989862797,0.45,0.6180138338341015
AOI-0031,2013-05-25,пастбища/зерновые,0.49958050631809175,0.49315172731783297,-0.006139563937180539,0.15,-0.008134049415519073,0.45,0.4885704704902723
AOI-0031,2013-06-12,пастбища/зерновые,0.24534927536411122,0.24766802990137957,0.0023665521872618463,0.15,0.007195060741280013,0.45,0.25126079006304486
AOI-0031,2013-06-28,пастбища/зерновые,0.19294125191520733,0.20246431798802583,0.014616669067968258,0.15,0.021401193845162588,0.45,0.21428735557854425
AOI-0031,2013-07-23,пастбища/зерновые,0.21185206159929293,0.22147500072419465,0.010467719483702047,0.15,0.02171034702583259,0.45,0.23281481480837463
AOI-0031,2013-08-13,пастбища/зерновые,0.27467212588453016,0.27827162193223837,-0.0013710637655476167,0.15,-0.0037778123173850277,0.45,0.27636594682458293
AOI-0031,2013-10-16,пастбища/зерновые,0.3203335539189219,0.31774936262711717,0.005643755077236429,0.15,-0.01198618536674721,0.45,0.31320214247366635
AOI-0031,2014-05-23,пастбища/зерновые,0.3501329756076868,0.350545965649429,-0.0007660362638030583,0.15,0.007828659751731698,0.45,0.3539539570981379
AOI-0031,2014-06-23,пастбища/зерновые,0.2776451823934819,0.28754876672383506,0.012807043297373442,0.15,0.008426906737692603,0.45,0.29326193125040273
AOI-0031,2014-07-17,пастбища/зерновые,0.14297480215572878,0.15063203059614938,0.009125414025520102,0.15,0.015359812374991354,0.45,0.1589127582687235
AOI-0031,2014-07-28,пастбища/зерновые,0.2056976577550992,0.20934941215558808,-0.009524005062322302,0.15,-0.005642227077510473,0.45,0.20538180921136004
AOI-0031,2014-08-02,пастбища/зерновые,0.1443645975449394,0.15261088743268653,0.008036871928846234,0.15,0.012739021543775134,0.45,0.1595489779167123
AOI-0031,2014-08-13,пастбища/зерновые,0.20176798606401958,0.20681098303711282,-0.004455095305634028,0.15,-0.009132301606093735,0.45,0.20203318301852555
